-76.659137,38.725894,35.360626,9.610000,2017-09-29T15:27:16Z
-76.659268,38.725894,35.394897,8.880000,2017-09-29T15:27:17Z
-76.659363,38.725903,35.909149,8.580000,2017-09-29T15:27:18Z
-76.659460,38.725918,35.983673,8.580000,2017-09-29T15:27:19Z
-76.659535,38.725924,35.726196,7.060000,2017-09-29T15:27:20Z
-76.659602,38.725946,35.047729,5.340000,2017-09-29T15:27:21Z
-76.659662,38.725949,35.205231,4.120000,2017-09-29T15:27:22Z
-76.659765,38.725966,37.190277,2.750000,2017-09-29T15:30:11Z
-76.659876,38.725974,36.752991,4.660000,2017-09-29T15:30:13Z
-76.660027,38.725970,36.099304,6.460000,2017-09-29T15:30:15Z
-76.660151,38.725869,36.787811,6.820000,2017-09-29T15:30:17Z
-76.660143,38.725765,36.712738,6.820000,2017-09-29T15:30:18Z
-76.660164,38.725661,36.554779,8.840000,2017-09-29T15:30:19Z
-76.660181,38.725532,36.563477,11.290000,2017-09-29T15:30:20Z
-76.660203,38.725390,36.567108,14.890000,2017-09-29T15:30:21Z
-76.660228,38.725249,36.865875,16.000000,2017-09-29T15:30:22Z
-76.660248,38.725087,37.408936,17.680000,2017-09-29T15:30:23Z
-76.660279,38.724912,37.920959,19.290001,2017-09-29T15:30:24Z
-76.660314,38.724727,37.906708,20.650000,2017-09-29T15:30:25Z
-76.660345,38.724534,38.219635,21.360001,2017-09-29T15:30:26Z
-76.660384,38.724346,38.417358,21.469999,2017-09-29T15:30:27Z
-76.660419,38.724154,38.733856,21.930000,2017-09-29T15:30:28Z
-76.660459,38.723955,38.810394,22.530001,2017-09-29T15:30:29Z
-76.660483,38.723740,38.509430,23.030001,2017-09-29T15:30:30Z
-76.660512,38.723528,38.387421,23.379999,2017-09-29T15:30:31Z
-76.660544,38.723323,38.839752,23.040001,2017-09-29T15:30:32Z
-76.660582,38.723118,38.253723,22.820000,2017-09-29T15:30:33Z
-76.660613,38.722915,38.542328,22.730000,2017-09-29T15:30:34Z
-76.660645,38.722710,38.735107,22.690001,2017-09-29T15:30:35Z
-76.660674,38.722507,38.547394,22.540001,2017-09-29T15:30:36Z
-76.660699,38.722308,38.939392,22.110001,2017-09-29T15:30:37Z
-76.660723,38.722116,39.022095,21.590000,2017-09-29T15:30:38Z
-76.660743,38.721934,40.875824,20.780001,2017-09-29T15:30:39Z
-76.660734,38.721748,41.884979,19.660000,2017-09-29T15:30:40Z
-76.660742,38.721592,41.815643,18.379999,2017-09-29T15:30:41Z
-76.660740,38.721439,42.251801,17.090000,2017-09-29T15:30:42Z
-76.660744,38.721297,43.214996,15.680000,2017-09-29T15:30:43Z
-76.660744,38.721166,43.967285,14.120000,2017-09-29T15:30:44Z
-76.660744,38.721056,43.681976,12.400000,2017-09-29T15:30:45Z
-76.660746,38.720959,43.810974,10.970000,2017-09-29T15:30:46Z
-76.660752,38.720872,44.236298,9.960000,2017-09-29T15:30:47Z
-76.660753,38.720785,43.844116,9.260000,2017-09-29T15:30:48Z
-76.660753,38.720708,43.611572,8.620000,2017-09-29T15:30:49Z
-76.660757,38.720645,43.624756,7.360000,2017-09-29T15:30:50Z
-76.660755,38.720589,43.421600,5.890000,2017-09-29T15:30:51Z
-76.660752,38.720477,43.970947,3.910000,2017-09-29T15:30:54Z
-76.660753,38.720423,44.672272,2.380000,2017-09-29T15:30:56Z
-76.660761,38.720372,44.082397,1.400000,2017-09-29T15:31:19Z
-76.660768,38.720283,43.788696,4.590000,2017-09-29T15:31:59Z
-76.660772,38.720208,44.086060,6.580000,2017-09-29T15:32:00Z
-76.660776,38.720132,44.065582,8.340000,2017-09-29T15:32:01Z
-76.660788,38.720047,44.016876,9.250000,2017-09-29T15:32:02Z
-76.660789,38.719947,43.854919,10.900000,2017-09-29T15:32:03Z
-76.660788,38.719835,44.358429,12.340000,2017-09-29T15:32:04Z
-76.660798,38.719708,44.605347,13.740000,2017-09-29T15:32:05Z
-76.660805,38.719579,44.277557,14.270000,2017-09-29T15:32:06Z
-76.660810,38.719444,44.449127,14.920000,2017-09-29T15:32:07Z
-76.660817,38.719306,44.107513,15.660000,2017-09-29T15:32:08Z
-76.660820,38.719159,44.264496,16.090000,2017-09-29T15:32:09Z
-76.660810,38.719014,43.530884,16.400000,2017-09-29T15:32:10Z
-76.660807,38.718868,43.828125,16.389999,2017-09-29T15:32:11Z
-76.660791,38.718714,43.901154,16.580000,2017-09-29T15:32:12Z
-76.660767,38.718560,43.974609,16.870001,2017-09-29T15:32:13Z
-76.660746,38.718409,43.901093,17.070000,2017-09-29T15:32:14Z
-76.660701,38.718259,43.676086,17.219999,2017-09-29T15:32:15Z
-76.660647,38.718109,43.962097,17.059999,2017-09-29T15:32:16Z
-76.660587,38.717953,43.794189,17.750000,2017-09-29T15:32:17Z
-76.660518,38.717781,43.966614,18.629999,2017-09-29T15:32:18Z
-76.660450,38.717621,44.096558,18.879999,2017-09-29T15:32:19Z
-76.660367,38.717454,43.546265,19.320000,2017-09-29T15:32:20Z
-76.660295,38.717272,43.117859,19.879999,2017-09-29T15:32:21Z
-76.660215,38.717091,42.902740,20.200001,2017-09-29T15:32:22Z
-76.660135,38.716925,42.601501,20.309999,2017-09-29T15:32:23Z
-76.660052,38.716732,42.383575,21.219999,2017-09-29T15:32:24Z
-76.659973,38.716548,42.019379,21.620001,2017-09-29T15:32:25Z
-76.659885,38.716358,42.066040,22.070000,2017-09-29T15:32:26Z
-76.659788,38.716173,42.018524,22.120001,2017-09-29T15:32:27Z
-76.659701,38.715984,41.532654,22.139999,2017-09-29T15:32:28Z
-76.659624,38.715799,41.190521,21.969999,2017-09-29T15:32:29Z
-76.659537,38.715607,41.845123,22.160000,2017-09-29T15:32:30Z
-76.659449,38.715435,42.823975,22.090000,2017-09-29T15:32:31Z
-76.659341,38.715243,41.790344,22.480000,2017-09-29T15:32:32Z
-76.659203,38.715065,42.210480,23.240000,2017-09-29T15:32:33Z
-76.659056,38.714879,41.875793,23.809999,2017-09-29T15:32:34Z
-76.658896,38.714705,43.138336,24.110001,2017-09-29T15:32:35Z
-76.658691,38.714529,42.139221,25.389999,2017-09-29T15:32:36Z
-76.658506,38.714344,41.799927,25.660000,2017-09-29T15:32:37Z
-76.658328,38.714167,40.488647,25.820000,2017-09-29T15:32:38Z
-76.658122,38.713988,39.362122,26.730000,2017-09-29T15:32:39Z
-76.657912,38.713803,38.304047,27.370001,2017-09-29T15:32:40Z
-76.657730,38.713612,37.943298,27.490000,2017-09-29T15:32:41Z
-76.657510,38.713426,37.654602,27.990000,2017-09-29T15:32:42Z
-76.657289,38.713232,36.929596,28.070000,2017-09-29T15:32:43Z
-76.657073,38.713039,35.837250,28.320000,2017-09-29T15:32:44Z
-76.656855,38.712838,34.952087,28.299999,2017-09-29T15:32:45Z
-76.656643,38.712650,35.039124,28.040001,2017-09-29T15:32:46Z
-76.656432,38.712460,35.601196,27.690001,2017-09-29T15:32:47Z
-76.656220,38.712275,34.792389,27.590000,2017-09-29T15:32:48Z
-76.655993,38.712105,35.009003,27.209999,2017-09-29T15:32:49Z
-76.655764,38.711940,35.333710,27.150000,2017-09-29T15:32:50Z
-76.655540,38.711783,33.883148,26.969999,2017-09-29T15:32:51Z
-76.655303,38.711622,32.800323,27.120001,2017-09-29T15:32:52Z
-76.655061,38.711456,31.328918,27.860001,2017-09-29T15:32:53Z
-76.654817,38.711281,30.284302,28.370001,2017-09-29T15:32:54Z
-76.654568,38.711100,29.546631,28.500000,2017-09-29T15:32:55Z
-76.654326,38.710930,28.272308,28.500000,2017-09-29T15:32:56Z
-76.654081,38.710758,27.262054,28.530001,2017-09-29T15:32:57Z
-76.653833,38.710577,25.625702,29.190001,2017-09-29T15:32:58Z
-76.653584,38.710405,24.189728,29.059999,2017-09-29T15:32:59Z
-76.653343,38.710223,22.708832,28.780001,2017-09-29T15:33:00Z
-76.653106,38.710079,20.256714,28.120001,2017-09-29T15:33:01Z
-76.652864,38.709921,19.091766,28.250000,2017-09-29T15:33:02Z
-76.652615,38.709737,18.025360,28.200001,2017-09-29T15:33:03Z
-76.652376,38.709565,16.474457,28.209999,2017-09-29T15:33:04Z
-76.652196,38.709412,12.206268,27.610001,2017-09-29T15:33:05Z
-76.651971,38.709273,11.377045,26.900000,2017-09-29T15:33:06Z
-76.651749,38.709114,11.055328,26.639999,2017-09-29T15:33:07Z
-76.651524,38.708951,10.753143,26.650000,2017-09-29T15:33:08Z
-76.651296,38.708802,10.804565,26.610001,2017-09-29T15:33:09Z
-76.651102,38.708670,9.780060,26.840000,2017-09-29T15:33:10Z
-76.650881,38.708502,9.813873,26.840000,2017-09-29T15:33:11Z
-76.650687,38.708335,8.992065,26.980000,2017-09-29T15:33:12Z
-76.650473,38.708159,9.225861,26.969999,2017-09-29T15:33:13Z
-76.650272,38.707959,10.585510,26.610001,2017-09-29T15:33:14Z
-76.650082,38.707775,12.947601,26.780001,2017-09-29T15:33:15Z
-76.649903,38.707594,12.976929,26.690001,2017-09-29T15:33:16Z
-76.649719,38.707402,14.469482,26.670000,2017-09-29T15:33:17Z
-76.649536,38.707174,17.042908,27.049999,2017-09-29T15:33:18Z
-76.649374,38.706973,19.627289,25.790001,2017-09-29T15:33:19Z
-76.649253,38.706764,22.100708,25.059999,2017-09-29T15:33:20Z
-76.649131,38.706548,23.309509,25.430000,2017-09-29T15:33:21Z
-76.649021,38.706335,24.415771,25.240000,2017-09-29T15:33:22Z
-76.648900,38.706133,25.596893,24.790001,2017-09-29T15:33:23Z
-76.648791,38.705922,27.056335,25.180000,2017-09-29T15:33:24Z
-76.648678,38.705713,27.918610,25.209999,2017-09-29T15:33:25Z
-76.648567,38.705501,29.583435,24.730000,2017-09-29T15:33:26Z
-76.648467,38.705300,30.755615,23.850000,2017-09-29T15:33:27Z
-76.648362,38.705101,31.316864,23.840000,2017-09-29T15:33:28Z
-76.648258,38.704883,32.528931,24.170000,2017-09-29T15:33:29Z
-76.648156,38.704672,32.359009,24.510000,2017-09-29T15:33:30Z
-76.648044,38.704465,32.416626,25.049999,2017-09-29T15:33:31Z
-76.647930,38.704243,32.387878,25.950001,2017-09-29T15:33:32Z
-76.647815,38.704028,31.822235,26.430000,2017-09-29T15:33:33Z
-76.647702,38.703804,32.298645,26.840000,2017-09-29T15:33:34Z
-76.647577,38.703583,32.608765,26.850000,2017-09-29T15:33:35Z
-76.647448,38.703349,34.223877,26.940001,2017-09-29T15:33:36Z
-76.647335,38.703124,35.148895,26.760000,2017-09-29T15:33:37Z
-76.647202,38.702903,36.327332,26.700001,2017-09-29T15:33:38Z
-76.647069,38.702702,38.353699,26.580000,2017-09-29T15:33:39Z
-76.646944,38.702483,38.297516,26.590000,2017-09-29T15:33:40Z
-76.646782,38.702278,37.299530,27.070000,2017-09-29T15:33:41Z
-76.646648,38.702046,35.053741,27.809999,2017-09-29T15:33:42Z
-76.646512,38.701822,34.641907,28.240000,2017-09-29T15:33:43Z
-76.646348,38.701599,33.529114,28.350000,2017-09-29T15:33:44Z
-76.646195,38.701375,32.879211,28.709999,2017-09-29T15:33:45Z
-76.646044,38.701148,31.423615,28.820000,2017-09-29T15:33:46Z
-76.645891,38.700917,30.639191,28.820000,2017-09-29T15:33:47Z
-76.645744,38.700671,29.398529,28.719999,2017-09-29T15:33:48Z
-76.645609,38.700443,28.676178,28.500000,2017-09-29T15:33:49Z
-76.645476,38.700211,27.068481,28.270000,2017-09-29T15:33:50Z
-76.645350,38.699984,25.760559,28.160000,2017-09-29T15:33:51Z
-76.645195,38.699742,24.763977,27.980000,2017-09-29T15:33:52Z
-76.645044,38.699510,22.700439,27.950001,2017-09-29T15:33:53Z
-76.644901,38.699286,21.504059,27.639999,2017-09-29T15:33:54Z
-76.644744,38.699060,20.316833,27.450001,2017-09-29T15:33:55Z
-76.644606,38.698837,19.591095,27.330000,2017-09-29T15:33:56Z
-76.644458,38.698621,19.405243,27.389999,2017-09-29T15:33:57Z
-76.644315,38.698402,19.133362,27.389999,2017-09-29T15:33:58Z
-76.644128,38.698199,16.999451,27.610001,2017-09-29T15:33:59Z
-76.643987,38.697976,16.459900,27.620001,2017-09-29T15:34:00Z
-76.643844,38.697758,16.079712,27.709999,2017-09-29T15:34:01Z
-76.643683,38.697548,15.194519,27.840000,2017-09-29T15:34:02Z
-76.643537,38.697335,16.786285,27.719999,2017-09-29T15:34:03Z
-76.643384,38.697110,16.714874,28.230000,2017-09-29T15:34:04Z
-76.643241,38.696883,17.596863,28.040001,2017-09-29T15:34:05Z
-76.643094,38.696660,18.362549,27.830000,2017-09-29T15:34:06Z
-76.642964,38.696438,18.590668,28.170000,2017-09-29T15:34:07Z
-76.642817,38.696213,17.168091,28.170000,2017-09-29T15:34:08Z
-76.642675,38.695987,16.914917,28.340000,2017-09-29T15:34:09Z
-76.642535,38.695754,18.181458,28.590000,2017-09-29T15:34:10Z
-76.642396,38.695519,18.240936,28.730000,2017-09-29T15:34:11Z
-76.642256,38.695290,19.033600,28.879999,2017-09-29T15:34:12Z
-76.642118,38.695064,18.276703,28.820000,2017-09-29T15:34:13Z
-76.641965,38.694836,18.106689,28.740000,2017-09-29T15:34:14Z
-76.641808,38.694604,16.765259,28.650000,2017-09-29T15:34:15Z
-76.641669,38.694370,15.818451,28.500000,2017-09-29T15:34:16Z
-76.641522,38.694147,16.472107,28.049999,2017-09-29T15:34:17Z
-76.641389,38.693922,15.650391,27.700001,2017-09-29T15:34:18Z
-76.641245,38.693700,15.901001,27.410000,2017-09-29T15:34:19Z
-76.641112,38.693482,16.108704,26.940001,2017-09-29T15:34:20Z
-76.640964,38.693268,16.487061,26.690001,2017-09-29T15:34:21Z
-76.640798,38.693053,16.146759,26.799999,2017-09-29T15:34:22Z
-76.640681,38.692830,16.735565,26.790001,2017-09-29T15:34:23Z
-76.640553,38.692608,17.591583,27.129999,2017-09-29T15:34:24Z
-76.640414,38.692390,17.581573,27.370001,2017-09-29T15:34:25Z
-76.640266,38.692168,18.526062,27.780001,2017-09-29T15:34:26Z
-76.640114,38.691952,19.324402,27.900000,2017-09-29T15:34:27Z
-76.639960,38.691728,19.335907,28.090000,2017-09-29T15:34:28Z
-76.639814,38.691500,19.596680,28.080000,2017-09-29T15:34:29Z
-76.639710,38.691258,20.282532,27.790001,2017-09-29T15:34:30Z
-76.639541,38.691056,22.524811,27.320000,2017-09-29T15:34:31Z
-76.639414,38.690853,26.242035,27.010000,2017-09-29T15:34:32Z
-76.639280,38.690637,27.258698,27.200001,2017-09-29T15:34:33Z
-76.639135,38.690418,27.767456,27.340000,2017-09-29T15:34:34Z
-76.638987,38.690196,27.238556,27.459999,2017-09-29T15:34:35Z
-76.638838,38.689970,26.665894,27.549999,2017-09-29T15:34:36Z
-76.638697,38.689749,27.443329,27.610001,2017-09-29T15:34:37Z
-76.638550,38.689522,26.708832,27.650000,2017-09-29T15:34:38Z
-76.638415,38.689290,26.083282,27.629999,2017-09-29T15:34:39Z
-76.638301,38.689063,27.237427,27.700001,2017-09-29T15:34:40Z
-76.638183,38.688826,26.853241,28.010000,2017-09-29T15:34:41Z
-76.638058,38.688588,26.453705,28.360001,2017-09-29T15:34:42Z
-76.637927,38.688347,25.911804,28.600000,2017-09-29T15:34:43Z
-76.637802,38.688110,25.897827,28.900000,2017-09-29T15:34:44Z
-76.637679,38.687868,25.674286,29.049999,2017-09-29T15:34:45Z
-76.637541,38.687630,23.864410,29.070000,2017-09-29T15:34:46Z
-76.637420,38.687383,24.323273,29.580000,2017-09-29T15:34:47Z
-76.637311,38.687133,24.803497,29.379999,2017-09-29T15:34:48Z
-76.637194,38.686887,25.051117,29.389999,2017-09-29T15:34:49Z
-76.637065,38.686644,24.380035,29.389999,2017-09-29T15:34:50Z
-76.636944,38.686404,29.485321,29.180000,2017-09-29T15:34:51Z
-76.636814,38.686167,29.453278,29.240000,2017-09-29T15:34:52Z
-76.636672,38.685929,31.564667,29.490000,2017-09-29T15:34:53Z
-76.636524,38.685688,32.879944,29.660000,2017-09-29T15:34:54Z
-76.636363,38.685451,32.721832,29.740000,2017-09-29T15:34:55Z
-76.636198,38.685219,32.618164,29.680000,2017-09-29T15:34:56Z
-76.636018,38.684995,32.878540,29.740000,2017-09-29T15:34:57Z
-76.635826,38.684771,32.967072,29.879999,2017-09-29T15:34:58Z
-76.635623,38.684553,31.505676,29.969999,2017-09-29T15:34:59Z
-76.635422,38.684336,30.081329,29.990000,2017-09-29T15:35:00Z
-76.635197,38.684129,30.678680,29.930000,2017-09-29T15:35:01Z
-76.634994,38.683923,30.890411,29.850000,2017-09-29T15:35:02Z
-76.634785,38.683718,30.252686,29.780001,2017-09-29T15:35:03Z
-76.634562,38.683515,30.539764,29.760000,2017-09-29T15:35:04Z
-76.634337,38.683311,31.200958,29.510000,2017-09-29T15:35:05Z
-76.634115,38.683111,31.330139,29.500000,2017-09-29T15:35:06Z
-76.633900,38.682927,31.503387,29.490000,2017-09-29T15:35:07Z
-76.633677,38.682737,32.881195,29.570000,2017-09-29T15:35:08Z
-76.633456,38.682534,33.396057,29.490000,2017-09-29T15:35:09Z
-76.633229,38.682339,34.549286,29.299999,2017-09-29T15:35:10Z
-76.633005,38.682141,34.984344,29.299999,2017-09-29T15:35:11Z
-76.632769,38.681953,35.427307,29.709999,2017-09-29T15:35:12Z
-76.632539,38.681759,35.075928,29.770000,2017-09-29T15:35:13Z
-76.632309,38.681560,34.804169,29.860001,2017-09-29T15:35:14Z
-76.632080,38.681356,34.280762,29.799999,2017-09-29T15:35:15Z
-76.631852,38.681160,33.952209,29.940001,2017-09-29T15:35:16Z
-76.631644,38.680978,33.081787,29.719999,2017-09-29T15:35:17Z
-76.631413,38.680778,33.006744,29.950001,2017-09-29T15:35:18Z
-76.631169,38.680579,32.532684,30.100000,2017-09-29T15:35:19Z
-76.630943,38.680379,32.628143,30.040001,2017-09-29T15:35:20Z
-76.630717,38.680170,31.034271,30.200001,2017-09-29T15:35:21Z
-76.630478,38.679959,30.326996,29.990000,2017-09-29T15:35:22Z
-76.630240,38.679760,30.475494,30.090000,2017-09-29T15:35:23Z
-76.630009,38.679562,28.827576,30.000000,2017-09-29T15:35:24Z
-76.629777,38.679373,27.991821,29.889999,2017-09-29T15:35:25Z
-76.629547,38.679171,27.761536,29.969999,2017-09-29T15:35:26Z
-76.629334,38.678966,26.860016,29.719999,2017-09-29T15:35:27Z
-76.629111,38.678777,28.215729,29.420000,2017-09-29T15:35:28Z
-76.628866,38.678571,27.668518,29.610001,2017-09-29T15:35:29Z
-76.628635,38.678372,26.477753,29.719999,2017-09-29T15:35:30Z
-76.628400,38.678178,25.989899,29.740000,2017-09-29T15:35:31Z
-76.628165,38.677973,25.442688,29.950001,2017-09-29T15:35:32Z
-76.627947,38.677777,23.519073,29.900000,2017-09-29T15:35:33Z
-76.627718,38.677581,21.809143,29.879999,2017-09-29T15:35:34Z
-76.627477,38.677382,21.355316,29.900000,2017-09-29T15:35:35Z
-76.627246,38.677188,21.158234,29.950001,2017-09-29T15:35:36Z
-76.627012,38.676993,21.277954,29.950001,2017-09-29T15:35:37Z
-76.626764,38.676803,20.622620,30.190001,2017-09-29T15:35:38Z
-76.626532,38.676610,20.023560,29.950001,2017-09-29T15:35:39Z
-76.626301,38.676428,19.158051,30.000000,2017-09-29T15:35:40Z
-76.626073,38.676239,19.916992,30.170000,2017-09-29T15:35:41Z
-76.625840,38.676037,19.574921,30.170000,2017-09-29T15:35:42Z
-76.625596,38.675838,19.465698,29.969999,2017-09-29T15:35:43Z
-76.625356,38.675653,21.204865,30.139999,2017-09-29T15:35:44Z
-76.625109,38.675450,20.544403,30.049999,2017-09-29T15:35:45Z
-76.624881,38.675251,20.426697,30.090000,2017-09-29T15:35:46Z
-76.624647,38.675059,22.126373,30.030001,2017-09-29T15:35:47Z
-76.624410,38.674858,22.342438,30.139999,2017-09-29T15:35:48Z
-76.624197,38.674668,22.199799,30.070000,2017-09-29T15:35:49Z
-76.623966,38.674472,22.350037,30.090000,2017-09-29T15:35:50Z
-76.623720,38.674270,23.407043,30.129999,2017-09-29T15:35:51Z
-76.623511,38.674081,23.020782,30.100000,2017-09-29T15:35:52Z
-76.623276,38.673882,23.423645,30.100000,2017-09-29T15:35:53Z
-76.623033,38.673676,25.384949,30.120001,2017-09-29T15:35:54Z
-76.622813,38.673483,27.148651,30.100000,2017-09-29T15:35:55Z
-76.622577,38.673285,27.589233,30.090000,2017-09-29T15:35:56Z
-76.622338,38.673090,26.304474,30.690001,2017-09-29T15:35:57Z
-76.622091,38.672895,26.235809,30.090000,2017-09-29T15:35:58Z
-76.621851,38.672699,26.096161,30.090000,2017-09-29T15:35:59Z
-76.621600,38.672500,25.186584,30.660000,2017-09-29T15:36:00Z
-76.621357,38.672311,27.111816,29.059999,2017-09-29T15:36:01Z
-76.621125,38.672126,27.750397,28.450001,2017-09-29T15:36:02Z
-76.620897,38.671943,27.928131,28.280001,2017-09-29T15:36:03Z
-76.620670,38.671758,27.285553,28.350000,2017-09-29T15:36:04Z
-76.620432,38.671569,26.899139,28.780001,2017-09-29T15:36:05Z
-76.620195,38.671383,25.932281,29.139999,2017-09-29T15:36:06Z
-76.619951,38.671193,25.366913,29.330000,2017-09-29T15:36:07Z
-76.619699,38.671004,25.227936,29.580000,2017-09-29T15:36:08Z
-76.619443,38.670818,25.375549,29.600000,2017-09-29T15:36:09Z
-76.619195,38.670630,24.507904,29.730000,2017-09-29T15:36:10Z
-76.618938,38.670442,23.592529,29.959999,2017-09-29T15:36:11Z
-76.618685,38.670252,23.054108,30.129999,2017-09-29T15:36:12Z
-76.618429,38.670064,22.088043,30.120001,2017-09-29T15:36:13Z
-76.618173,38.669875,21.007446,29.950001,2017-09-29T15:36:14Z
-76.617923,38.669689,20.486237,29.660000,2017-09-29T15:36:15Z
-76.617685,38.669502,18.895142,29.760000,2017-09-29T15:36:16Z
-76.617435,38.669316,18.147705,29.670000,2017-09-29T15:36:17Z
-76.617185,38.669130,16.922699,29.639999,2017-09-29T15:36:18Z
-76.616938,38.668951,16.985870,29.440001,2017-09-29T15:36:19Z
-76.616691,38.668765,16.000977,29.299999,2017-09-29T15:36:20Z
-76.616442,38.668582,17.646271,29.209999,2017-09-29T15:36:21Z
-76.616221,38.668405,12.938080,29.240000,2017-09-29T15:36:22Z
-76.615972,38.668219,12.756073,29.320000,2017-09-29T15:36:23Z
-76.615726,38.668030,12.870880,29.370001,2017-09-29T15:36:24Z
-76.615483,38.667840,13.396332,29.480000,2017-09-29T15:36:25Z
-76.615245,38.667655,13.519073,29.410000,2017-09-29T15:36:26Z
-76.615004,38.667468,13.414978,29.430000,2017-09-29T15:36:27Z
-76.614754,38.667286,14.078979,29.440001,2017-09-29T15:36:28Z
-76.614503,38.667101,15.566162,29.490000,2017-09-29T15:36:29Z
-76.614252,38.666921,17.467712,29.360001,2017-09-29T15:36:30Z
-76.614007,38.666736,18.253754,29.330000,2017-09-29T15:36:31Z
-76.613769,38.666561,17.612671,29.320000,2017-09-29T15:36:32Z
-76.613526,38.666379,18.143188,29.350000,2017-09-29T15:36:33Z
-76.613293,38.666198,17.573853,29.320000,2017-09-29T15:36:34Z
-76.613058,38.666006,18.827454,29.500000,2017-09-29T15:36:35Z
-76.612817,38.665830,19.665314,28.620001,2017-09-29T15:36:36Z
-76.612584,38.665658,21.367035,27.590000,2017-09-29T15:36:37Z
-76.612355,38.665495,23.009308,26.520000,2017-09-29T15:36:38Z
-76.612153,38.665343,23.532104,25.059999,2017-09-29T15:36:39Z
-76.611948,38.665197,24.134216,24.000000,2017-09-29T15:36:40Z
-76.611775,38.665061,24.615448,22.330000,2017-09-29T15:36:41Z
-76.611601,38.664937,26.343201,20.360001,2017-09-29T15:36:42Z
-76.611448,38.664822,26.851410,18.730000,2017-09-29T15:36:43Z
-76.611310,38.664722,26.724579,16.780001,2017-09-29T15:36:44Z
-76.611186,38.664638,26.364075,15.230000,2017-09-29T15:36:45Z
-76.611069,38.664547,26.854950,14.470000,2017-09-29T15:36:46Z
-76.610953,38.664455,27.496735,14.150000,2017-09-29T15:36:47Z
-76.610842,38.664366,27.988434,13.790000,2017-09-29T15:36:48Z
-76.610733,38.664284,28.532593,13.700000,2017-09-29T15:36:49Z
-76.610623,38.664200,28.925598,13.640000,2017-09-29T15:36:50Z
-76.610513,38.664122,30.214966,12.790000,2017-09-29T15:36:51Z
-76.610435,38.664057,29.735565,11.500000,2017-09-29T15:36:52Z
